LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID6830,6830,9,7.946063995361328,205.76057789672572,360.0488637747571,0.0,23990.621316,40,10.0,1,,1579.4818401937046,1569.0,1312.0,1908.0,652326.0,148.75523254076117,0.05589479077338324,1.1241469047995887
ID9135,9135,9,8.252315521240234,206.6946062526402,361.21293813650703,0.0,37785.228572700005,63,10.0,1,,1618.036319612591,1652.0,1289.0,1864.0,668249.0,136.61515338349068,0.06590912514870527,1.4646867550894032
ID21423,21423,9,9.960005760192871,226.91303571862514,371.66511725332276,0.0,87565.76780340001,146,10.0,1,,1554.542372881356,1516.0,1251.0,1952.0,642026.0,186.93405532429568,0.07545878616815296,1.1669712997916497
ID12977,12977,9,17.405046463012695,206.7196558287241,357.3197957961027,0.0,55778.1945597,93,10.0,1,,1676.6319612590798,1432.0,1257.0,3433.0,692449.0,507.77056506161193,0.11230593495802875,0.6667740173086724
ID15285,15285,9,7.8588457107543945,216.9565984713554,365.5559673919683,0.0,64774.6775532,108,10.0,1,,1512.4188861985472,1463.0,1259.0,1860.0,624629.0,153.00777736346575,0.05467536548719506,1.0248527571081505
ID16055,16055,9,8.244609832763672,219.74724417613305,369.9901040066296,0.0,68973.0362835,115,10.0,1,,1514.820823244552,1470.0,1279.0,1840.0,625621.0,155.5037128526876,0.05911000587870036,1.0873526839588923
ID3516,3516,9,14.247109413146973,198.17065103964313,357.86494695968054,0.0,599.7655329,1,10.0,1,,1710.3874092009685,1568.0,1378.0,2691.0,706390.0,311.2295457252558,0.0993759895277436,0.9935251977294617
ID6076,6076,9,7.85986852645874,207.365627240718,361.9303917542135,0.0,19792.262585700002,33,10.0,1,,1561.7796610169491,1527.0,1312.0,1900.0,645015.0,150.55675758737837,0.05690118756722293,1.1169569888535573
ID11200,11200,9,9.460949897766113,207.1944663488366,356.13214319737233,0.0,47981.242632,80,10.0,1,,1606.8595641646489,1649.0,1294.0,1897.0,663633.0,146.50557375925334,0.08371790972759818,1.6945558839515709
ID13248,13248,9,7.761490345001221,210.7141328482053,364.41190017181947,0.0,57577.49115840001,96,10.0,1,,1496.5714285714287,1414.0,1224.0,2001.0,618084.0,191.1119172365958,0.041245986001318485,0.620394624099185
ID14528,14528,9,7.985727310180664,213.58855374977128,364.5629510690312,0.0,63575.1464874,106,10.0,1,,1511.5956416464892,1458.0,1268.0,1920.0,624289.0,153.27171025804034,0.05656613459763375,1.0559988358860466
ID4290,4290,9,7.61046838760376,200.0485264058128,360.96196419300713,0.0,5997.655329,10,10.0,1,,1595.1259079903148,1552.0,1310.0,1958.0,658787.0,161.359902358928,0.0515759875707124,0.9696974066282619
ID7623,7623,9,7.845162391662598,207.55096783652775,355.7654859834807,0.0,28788.745579200004,48,10.0,1,,1579.593220338983,1606.0,1301.0,1855.0,652372.0,134.67656023322965,0.06057378063203131,1.3397600861587213
ID9927,9927,9,7.975205898284912,204.9481831416449,361.4431820641654,0.0,41383.8217701,69,10.0,1,,1610.409200968523,1640.0,1336.0,1872.0,665099.0,126.86436688463634,0.06514075886555598,1.5526457978007706
ID3787,3787,9,16.891143798828125,201.6634768945251,357.405699789559,0.0,1799.2965987000002,3,10.0,1,,1726.4140435835352,1509.0,1254.0,3246.0,713009.0,453.11364602058285,0.10390163206410812,0.717232248320902
ID8139,8139,9,8.169534683227539,210.25843991704178,356.0405724679528,0.0,31787.5732437,53,10.0,1,,1585.4237288135594,1609.0,1301.0,1875.0,654780.0,135.3216309556931,0.06561169810414717,1.442747812843231
ID20683,20683,9,9.923507690429688,226.75603063327375,371.91525788408194,0.0,84566.94013890001,141,10.0,1,,1551.3268765133173,1490.0,1224.0,1975.0,640698.0,189.94934730840765,0.07376565893428674,1.1221223760831738
ID8909,8909,9,7.909867763519287,207.96704295321524,360.882471424222,0.0,35386.1664411,59,10.0,1,,1588.1719128329298,1619.0,1323.0,1868.0,655915.0,142.31044959371474,0.059779740182257055,1.2590098458356913
ID17871,17871,9,9.308260917663574,222.6536748986635,376.0217884485711,0.0,75570.45714540001,126,10.0,1,,1530.142857142857,1463.0,1251.0,1991.0,631949.0,183.67016508486714,0.06639312788199174,1.0373591699147306
ID18383,18383,9,9.153475761413574,223.60997106878244,374.4338774034928,0.0,77369.7537441,129,10.0,1,,1531.636803874092,1474.0,1279.0,1942.0,632566.0,175.70171049073946,0.06599744535784977,1.0793958920868871
ID13520,13520,9,7.753993511199951,215.67295596694865,363.76648699041533,0.0,58777.0222242,98,10.0,1,,1501.1985472154963,1414.0,1252.0,1952.0,619995.0,180.0569200666937,0.04909751091638006,0.7803724570582193
ID6355,6355,9,7.869214057922363,205.72815324044674,360.5602461840706,0.0,22191.3247173,37,10.0,1,,1575.4866828087168,1564.0,1288.0,1898.0,650676.0,146.67725266187506,0.05689595872803606,1.1564614171087377
ID10964,10964,9,9.328350067138672,209.25816979769553,356.93751305566104,0.0,47381.477099100004,79,10.0,1,,1605.7966101694915,1639.0,1315.0,1880.0,663194.0,144.63584097081724,0.0822065094121942,1.6867109852415045
ID17366,17366,9,9.276036262512207,221.68613617415525,375.78897982995153,0.0,74970.6916125,125,10.0,1,,1525.6029055690074,1447.0,1260.0,1986.0,630074.0,185.90337607008544,0.06475047147504834,0.9981120988911598
ID7127,7127,9,8.087038040161133,207.79325942862883,356.83160163132015,0.0,26389.6834476,44,10.0,1,,1577.9176755447943,1578.0,1285.0,1921.0,651680.0,152.8120490421088,0.05881027689789397,1.147074997957167
ID18904,18904,9,9.134140014648438,222.0767924070036,374.30719086236996,0.0,79169.05034280001,132,10.0,1,,1539.2905569007264,1506.0,1287.0,1966.0,635727.0,170.4917013409902,0.06851688205044938,1.1578800189772545
ID16864,16864,9,8.722794532775879,220.62540425915483,371.4091817928736,0.0,71971.863948,120,10.0,1,,1517.3728813559321,1459.0,1254.0,1982.0,626675.0,174.6524605645187,0.06090816674993835,0.9975745034320348
ID4067,4067,9,7.365420818328857,199.2594362446443,358.6761195547149,0.0,5397.8897961,9,10.0,1,,1562.6924939467312,1492.0,1305.0,1952.0,645392.0,167.14566888791478,0.04037752961240165,0.7257000866615497
ID19427,19427,9,9.216401100158691,224.65429177300123,369.9461337116156,0.0,80968.3469415,135,10.0,1,,1539.1622276029057,1504.0,1274.0,1898.0,635674.0,170.482098615731,0.0688878603725295,1.1637137368916135
ID13796,13796,9,7.886593341827393,214.82895932731734,364.3769850675822,0.0,60576.3188229,101,10.0,1,,1505.501210653753,1439.0,1282.0,1888.0,621772.0,165.59483284082054,0.052479564284388,0.9066525184845442
ID15588,15588,9,8.198090553283691,215.43653623354098,366.89454372933574,0.0,67173.7396848,112,10.0,1,,1515.1767554479418,1460.0,1272.0,1898.0,625768.0,164.69903484762315,0.055159668148146365,0.9618463532013499
ID9704,9704,9,8.120368003845215,205.98067325274633,361.50082575621377,0.0,39584.525171400004,66,10.0,1,,1612.733656174334,1648.0,1322.0,1832.0,666059.0,133.94770300834423,0.06536107603525688,1.477337569893241
ID10728,10728,9,8.896202087402344,208.6181753879145,358.6265780318405,0.0,45582.180500400005,76,10.0,1,,1600.1138014527844,1639.0,1273.0,1874.0,660847.0,137.10491032516367,0.07817148761426528,1.692343009465042
ID8683,8683,9,8.188709259033203,206.9660921607264,359.64852219738407,0.0,34786.400908200005,58,10.0,1,,1586.1743341404358,1602.0,1308.0,1860.0,655090.0,147.80385395035336,0.06170293149868658,1.247377588659264
ID14828,14828,9,8.384429931640625,215.79843464257337,366.1417471198632,0.0,65974.208619,110,10.0,1,,1516.4213075060534,1457.0,1249.0,1895.0,626282.0,169.3240465757057,0.056330413714471825,0.9551561838132023
ID4845,4845,9,8.668192863464355,209.6039955043313,363.24660535474237,0.0,12595.076190900001,21,10.0,1,,1559.3026634382566,1505.0,1286.0,1892.0,643992.0,159.87212097706205,0.06239548601075064,1.1456570575518683
ID6639,6639,9,7.948402404785156,205.93204161662823,360.5207122362378,0.0,21591.5591844,36,10.0,1,,1574.3462469733656,1570.0,1335.0,1916.0,650205.0,145.63471299065648,0.058377474119571296,1.1925320411353064
ID5105,5105,9,8.689109802246094,209.38993209275017,362.8736166846172,0.0,11995.310658,20,10.0,1,,1561.8062953995156,1496.0,1315.0,1950.0,645026.0,164.03639265605526,0.06156641015833576,1.1043675005842812
ID4594,4594,9,7.800412654876709,204.57762575480686,360.6994148860325,0.0,8996.4829935,15,10.0,1,,1555.7191283292977,1497.0,1318.0,1934.0,642512.0,156.74807735528412,0.051218399627146353,0.9671459450091616
ID5364,5364,9,8.801398277282715,208.53834331272947,363.1251181331835,0.0,14394.372789600002,24,10.0,1,,1566.6222760290557,1514.0,1289.0,1901.0,647015.0,162.9461692267753,0.06464135921834299,1.1675010624715536
ID21236,21236,9,10.030601501464844,228.02474345222538,371.4955028692171,0.0,86966.0022705,145,10.0,1,,1553.9273607748185,1515.0,1276.0,1961.0,641772.0,189.5859810885265,0.07452498938849146,1.1369461406320458
ID16373,16373,9,8.532434463500977,219.98012683491217,370.04207473359185,0.0,70172.5673493,117,10.0,1,,1517.3753026634383,1466.0,1274.0,1888.0,626676.0,165.83437775344342,0.060053987214692794,1.036721975576449
ID19960,19960,9,9.581618309020996,227.04434474867253,371.8076317799683,0.0,82767.6435402,138,10.0,1,,1545.145278450363,1489.0,1266.0,1976.0,638145.0,185.73756987309167,0.07086246581557,1.1009868188672431
ID5626,5626,9,8.35871410369873,208.10156168848917,362.57285791016335,0.0,16793.4349212,28,10.0,1,,1554.905569007264,1517.0,1246.0,1865.0,642176.0,160.9785558081447,0.0609229930080967,1.1093366390968165
ID7930,7930,9,7.974358081817627,208.59649201706827,356.58973070745105,0.0,31187.807710800003,52,10.0,1,,1583.0799031476997,1616.0,1327.0,1835.0,653812.0,135.9520757508375,0.0634364631119057,1.3892307961418116
ID3582,3582,9,16.861515045166016,202.00937098036525,358.4682048666226,0.0,2399.0621316,4,10.0,1,,1725.9370460048426,1522.0,1314.0,2736.0,712812.0,400.26325185364766,0.10550198895652452,0.823019918168132
ID7425,7425,10,10.579427719116211,414.8588753073949,367.55099694367607,0.0,27589.214513400002,46,10.0,1,,1699.4043583535108,1732.0,1367.0,2011.0,701854.0,171.1481748309019,0.08676709072832413,1.5855246872183422
ID10497,10497,10,21.021312713623047,415.10315221101524,363.2179941075107,0.0,43782.88390170001,73,10.0,1,,1797.324455205811,1490.0,1306.0,3893.0,742295.0,633.3619851096563,0.12577733401130056,0.6340950614393249
ID14082,14082,10,9.339938163757324,394.9409496975926,370.5290702218354,0.0,61775.8498887,103,10.0,1,,1604.455205811138,1597.0,1322.0,1914.0,662640.0,168.17671892857615,0.0719134698142239,1.2800950924576795
ID5895,5895,10,10.109938621520996,417.2734293607992,362.295840686092,0.0,18592.7315199,31,10.0,1,,1690.9249394673122,1719.0,1376.0,1992.0,698352.0,169.61281345512725,0.08095542645897635,1.4932545476420183
ID9479,9479,10,11.899106979370117,413.9052140415163,368.21682057634484,0.0,40184.2907043,67,10.0,1,,1734.5520581113801,1784.0,1329.0,2023.0,716370.0,179.15191342641623,0.10119961354282965,1.779543821388667
ID4363,4363,10,9.465056419372559,416.0908930713903,359.2725779082413,0.0,6597.4208619,11,10.0,1,,1675.0532687651332,1679.0,1404.0,2017.0,691797.0,166.68394040969517,0.07195278015510048,1.3490771419129264
ID8463,8463,10,11.020464897155762,412.18739457193345,370.165310380197,0.0,33586.8698424,56,10.0,1,,1711.27602905569,1748.0,1370.0,2042.0,706757.0,171.8504269825834,0.09279501237175665,1.691162643795048
ID3858,3858,10,9.029597282409668,415.92015894207117,360.8686627274239,0.0,4198.3587303,7,10.0,1,,1673.8135593220338,1692.0,1405.0,1995.0,691285.0,151.68655920312452,0.06799488459126489,1.4050670382877701
ID6930,6930,10,10.593396186828613,416.65895581970364,365.8134319179867,0.0,24590.3868489,41,10.0,1,,1696.8232445520582,1735.0,1348.0,2049.0,700788.0,172.5542274188811,0.08585455761089317,1.5550082346038074
ID20499,20499,10,11.280874252319336,382.97629037182,369.5038585612585,0.0,85166.70567180001,142,10.0,1,,1656.90799031477,1690.0,1314.0,1975.0,684303.0,181.2668907672526,0.0929308553216748,1.5544514053480476
ID12055,12055,10,9.087886810302734,398.7768796450888,372.25073699738635,0.0,52179.6013623,87,10.0,1,,1586.5326876513318,1535.0,1320.0,2010.0,655238.0,174.46737815584476,0.0655040699488283,1.1180930738082253
ID11800,11800,10,8.550003051757812,398.1218843900936,372.835240097219,0.0,50380.304763600005,84,10.0,1,,1581.2154963680387,1545.0,1332.0,1905.0,653042.0,165.54468657865576,0.0625856138530623,1.1251654709781942
ID6170,6170,10,10.29105281829834,416.59333195757057,362.8940687425159,0.0,20392.028118600003,34,10.0,1,,1694.4309927360775,1727.0,1383.0,2035.0,699800.0,165.28145517712622,0.08357510665751251,1.5814216298655834
ID10267,10267,10,16.221256256103516,415.33419866251654,363.9276016446682,0.0,43183.1183688,72,10.0,1,,1764.09200968523,1581.0,1316.0,2777.0,728570.0,377.38977206246494,0.11492296748516528,0.963658313140476
ID12316,12316,10,8.919157981872559,398.0059502664448,372.1204543016743,0.0,53379.132428100005,89,10.0,1,,1584.963680387409,1551.0,1331.0,1953.0,654590.0,171.70408372256145,0.06546928866402979,1.134397791506621
ID15132,15132,10,9.178728103637695,385.3261278220836,374.5265840319669,0.0,66573.97415190001,111,10.0,1,,1612.6682808716707,1634.0,1330.0,1944.0,666032.0,155.61807207240605,0.07438072984572579,1.434885458434068
ID15900,15900,10,9.292586326599121,383.3825560735401,376.2328120856566,0.0,68373.2707506,114,10.0,1,,1615.6900726392253,1630.0,1272.0,1898.0,667280.0,157.90874169019017,0.07520516925118882,1.4313249070578355
ID12577,12577,10,8.862432479858398,397.35032592918327,373.95235187572445,0.0,54578.66349390001,91,10.0,1,,1587.726392251816,1556.0,1315.0,1919.0,655731.0,169.82129443764362,0.06578344237939952,1.1541470337641428
ID9250,9250,10,11.512449264526367,412.4403562847379,370.35964898283885,0.0,37185.4630398,62,10.0,1,,1719.7602905569008,1771.0,1369.0,2024.0,710261.0,181.31082353244236,0.09649488424467097,1.6694440232090748
ID18210,18210,10,10.651253700256348,382.07424035723653,371.48180354232437,0.0,76769.9882112,128,10.0,1,,1635.4188861985472,1644.0,1323.0,1957.0,675428.0,180.993606956021,0.08457535639668404,1.4092234901529652
ID11556,11556,10,8.695626258850098,399.06122354082834,372.1586210010747,0.0,50980.0702965,85,10.0,1,,1581.0605326876514,1538.0,1314.0,1940.0,652978.0,169.33632219999467,0.06195575738255784,1.0894407526204752
ID17702,17702,10,10.268588066101074,382.8902756115594,371.20166289263295,0.0,74370.9260796,124,10.0,1,,1626.046004842615,1644.0,1318.0,2000.0,671557.0,177.91257347570334,0.08072956181113201,1.3654372505994723
ID18728,18728,10,10.429036140441895,382.8896754696334,368.79255107547317,0.0,78569.28480990001,131,10.0,1,,1631.0048426150122,1642.0,1309.0,1970.0,673605.0,174.83803871674326,0.08378589198714093,1.4423701442160677
ID14377,14377,10,9.06135368347168,394.5955922040846,370.8264837355814,0.0,62375.61542160001,104,10.0,1,,1603.5859564164648,1615.0,1331.0,1908.0,662281.0,161.7541148960181,0.07139585770994072,1.3212650726945478
ID7724,7724,10,10.858344078063965,415.5903279632324,367.0386962290033,0.0,29388.5111121,49,10.0,1,,1702.53995157385,1747.0,1347.0,2015.0,703149.0,176.30828989149555,0.08903813419242783,1.5790196614177483
ID12844,12844,10,8.906883239746094,396.8431458320885,374.985159211539,0.0,55178.429026800004,92,10.0,1,,1588.1767554479418,1559.0,1299.0,1934.0,655917.0,172.9641924953365,0.06563008288492718,1.1310169354845228
ID4141,4141,10,9.137358665466309,415.1730814730644,361.5832923427805,0.0,4798.1242632,8,10.0,1,,1672.1767554479418,1688.0,1390.0,1989.0,690609.0,154.53401687331092,0.06941364966766697,1.4047118327896693
ID17197,17197,10,10.126009941101074,381.90226230351146,372.917122151384,0.0,73171.39501380001,122,10.0,1,,1622.1985472154963,1632.0,1291.0,1944.0,669968.0,176.4920287476931,0.07935706658453753,1.3515414676368773
ID6451,6451,10,10.628226280212402,417.2163075195725,364.5553282416994,0.0,22791.090250200003,38,10.0,1,,1697.8837772397094,1736.0,1357.0,2039.0,701226.0,171.8157769727967,0.0854472827977505,1.555838216862183
ID11317,11317,10,8.874353408813477,400.5178080099785,372.1904251021619,0.0,49180.7736978,82,10.0,1,,1581.5665859564165,1536.0,1298.0,1943.0,653187.0,173.78384226460193,0.061863381496572036,1.0604082367100043
ID19253,19253,10,10.719413757324219,384.9899783095973,369.433349033037,0.0,80368.5814086,134,10.0,1,,1643.0532687651332,1660.0,1309.0,1981.0,678581.0,173.4888347886632,0.0874025573122787,1.5224530167184043
ID8247,8247,10,11.124448776245117,414.3898065944812,368.9544609795235,0.0,32387.3387766,54,10.0,1,,1709.866828087167,1753.0,1348.0,2036.0,706175.0,177.02818926660143,0.09080767785163629,1.608141424766399
ID10040,10040,10,11.793798446655273,413.1016984925557,367.05240096165795,0.0,41983.587303,70,10.0,1,,1736.002421307506,1788.0,1367.0,2045.0,716969.0,179.3014560176391,0.1012808681470724,1.7808437922124425
ID13112,13112,10,8.947457313537598,395.47244670420025,372.37997348162605,0.0,56977.7256255,95,10.0,1,,1595.772397094431,1591.0,1329.0,1907.0,659054.0,158.71628994070196,0.06913551283136717,1.3003129097847879
ID21049,21049,10,11.489219665527344,383.0340049764826,369.39118107755877,0.0,86366.2367376,144,10.0,1,,1663.4043583535108,1685.0,1344.0,1997.0,686986.0,183.17024464865463,0.09519538544430943,1.5786912310480794
ID7227,7227,10,10.674394607543945,416.6148875329676,366.8915761054445,0.0,25789.917914700003,43,10.0,1,,1702.9370460048426,1749.0,1354.0,1987.0,703313.0,171.11126201492436,0.08777132002005038,1.6060720355641473
ID16700,16700,10,9.657691955566406,382.60131774910127,375.27015393846006,0.0,71372.0984151,119,10.0,1,,1617.9200968523003,1633.0,1315.0,1912.0,668201.0,163.08280375791924,0.07752888856509098,1.4276229850055555
ID9023,9023,10,11.491520881652832,413.32863060120593,369.9761308248716,0.0,36585.697506900004,61,10.0,1,,1718.2929782082324,1764.0,1360.0,2046.0,709655.0,178.98394155362075,0.0957859225819831,1.678375429236011
ID4930,4930,10,9.630884170532227,416.9316965980605,362.7710475196252,0.0,13194.8417238,22,10.0,1,,1677.4237288135594,1699.0,1355.0,2002.0,692776.0,161.74682697820853,0.07592252984096341,1.463614412192453
ID3651,3651,10,8.967337608337402,415.0696316832556,360.35523961629747,0.0,3598.5931974000005,6,10.0,1,,1670.5980629539952,1677.0,1408.0,1959.0,689957.0,149.9199080549018,0.06782938624101902,1.415659087082791
ID4677,4677,10,9.817588806152344,416.718535203693,361.63508196801274,0.0,9596.2485264,16,10.0,1,,1681.2590799031477,1687.0,1361.0,2043.0,694360.0,169.97957671759605,0.07523905360503233,1.3842234083988256
ID19781,19781,10,11.03382396697998,383.3498376284365,368.7957743670669,0.0,82167.87800730001,137,10.0,1,,1648.4406779661017,1676.0,1326.0,1986.0,680806.0,181.01670654949143,0.0894913355549204,1.4960353935417856
ID5191,5191,10,9.796165466308594,417.65729621316706,362.6100812307593,0.0,13794.607256700001,23,10.0,1,,1685.5859564164648,1704.0,1368.0,2027.0,696147.0,165.19056514222544,0.0784796557109071,1.4850490320411718
ID11081,11081,10,9.466477394104004,409.56070717051415,366.4640628093039,0.0,46181.9460333,77,10.0,1,,1583.2130750605327,1480.0,1313.0,2136.0,653867.0,215.5752929164344,0.05842975912134089,0.8108535687254915
ID13385,13385,10,9.017512321472168,397.4713663876973,370.8601984914428,0.0,58177.256691300005,97,10.0,1,,1597.048426150121,1592.0,1322.0,1918.0,659581.0,156.36690602458512,0.06950152648031618,1.3274438880766397
ID5450,5450,10,9.924455642700195,416.80719874693864,362.0197514678663,0.0,14994.1383225,25,10.0,1,,1689.3099273607747,1714.0,1348.0,1992.0,697685.0,163.6192324467116,0.08037407569735845,1.5361966581227737
ID15438,15438,10,9.121588706970215,389.239973918583,373.3816567842097,0.0,65374.44308610001,109,10.0,1,,1609.2857142857142,1619.0,1323.0,1934.0,664635.0,156.72575365436867,0.0729219377329157,1.3957667875399304
ID6736,6736,10,10.623208045959473,417.7767168902892,365.1516437893974,0.0,23390.8557831,39,10.0,1,,1698.2082324455205,1731.0,1358.0,2018.0,701360.0,171.37091501940054,0.08619822799125484,1.5727984408071587
ID5717,5717,10,9.748804092407227,416.8656462640761,362.58444195262547,0.0,16193.6693883,27,10.0,1,,1683.3680387409202,1711.0,1390.0,1977.0,695231.0,159.73748228841959,0.0784292344252504,1.5328108335562034
ID16214,16214,10,9.371139526367188,383.2861976633884,375.48380811728003,0.0,69572.80181640001,116,10.0,1,,1613.145278450363,1635.0,1298.0,1917.0,666229.0,159.1571953243919,0.07547900467396368,1.4226610046910277
ID4440,4440,10,9.584508895874023,416.17604695083884,362.3330572696223,0.0,8396.7174606,14,10.0,1,,1678.8789346246974,1700.0,1385.0,2035.0,693377.0,165.04471258498492,0.07300539391386804,1.384206242063208
ID14680,14680,10,9.371737480163574,392.42439105356544,371.8056031427469,0.0,62975.380954500004,105,10.0,1,,1609.6053268765133,1613.0,1308.0,1950.0,664767.0,164.7875262467004,0.07339477326167919,1.3357670274479525
ID3930,3930,10,8.60993766784668,413.6461856564341,358.73227341175453,0.0,1199.5310658,2,10.0,1,,1662.4818401937046,1659.0,1407.0,1986.0,686605.0,145.82488096098376,0.06343424736317682,1.360092432154718
ID9818,9818,10,11.77395248413086,412.8473590530779,368.1790127376543,0.0,40784.056237200006,68,10.0,1,,1732.0048426150122,1780.0,1365.0,2037.0,715318.0,174.73727845353008,0.10048241722456533,1.8100913636789708
ID13658,13658,10,9.042834281921387,395.263151666507,370.2299858309113,0.0,59376.787757100006,99,10.0,1,,1600.1041162227602,1605.0,1321.0,1916.0,660843.0,159.97697439751917,0.06920351466367211,1.2947577917611064
ID8796,8796,10,11.375518798828125,412.5050636172192,369.85712741308424,0.0,35985.931974,60,10.0,1,,1718.2324455205812,1766.0,1369.0,2037.0,709630.0,180.1560656038516,0.09452643517594035,1.647365805944743
ID20318,20318,10,11.248855590820312,383.57601378903314,370.18349318456995,0.0,83967.174606,140,10.0,1,,1654.4818401937046,1682.0,1318.0,2033.0,683301.0,183.44987618511385,0.09168096363473571,1.5148094628595594
ID10847,10847,10,9.467016220092773,406.58888790136723,368.17194804561075,0.0,46781.7115662,78,10.0,1,,1585.2469733656174,1513.0,1302.0,2050.0,654707.0,193.05817328873772,0.06257126932994754,0.9670649253265529
ID5987,5987,10,10.192687034606934,417.70279545717756,363.21417368750963,0.0,17992.965987,30,10.0,1,,1690.4188861985472,1720.0,1363.0,2022.0,698143.0,169.20660471547487,0.08096064875649053,1.4964806865881974
ID7524,7524,10,10.624177932739258,413.88548713077915,367.09714156197225,0.0,28188.980046300003,47,10.0,1,,1702.046004842615,1748.0,1337.0,2011.0,702945.0,172.61201601450637,0.08692495322657903,1.5771578855247808
ID8036,8036,10,11.128944396972656,415.26109603537054,366.7179056797208,0.0,30588.042177900003,51,10.0,1,,1708.2033898305085,1747.0,1357.0,2062.0,705488.0,180.7267617583672,0.09085990186146392,1.5745280185779393
ID10612,10612,10,9.902104377746582,410.5745574856475,364.6097157104625,0.0,44982.4149675,75,10.0,1,,1582.1186440677966,1438.0,1292.0,2829.0,653415.0,331.45202462390125,0.040184522103283216,0.3688049899915233
ID6261,6261,10,10.246798515319824,418.634487368567,361.91248179866,0.0,19192.4970528,32,10.0,1,,1690.8087167070219,1715.0,1365.0,2032.0,698304.0,171.57970980578818,0.08171757822011264,1.4888815390324672
ID13941,13941,10,8.931007385253906,395.2942924707955,369.96971274588134,0.0,59976.55329,100,10.0,1,,1600.4769975786926,1610.0,1337.0,1900.0,660997.0,154.20607060788112,0.06926179936108373,1.344583198320799
ID7030,7030,10,10.901041030883789,417.56399692237807,365.8377550877105,0.0,25190.152381800002,42,10.0,1,,1705.6440677966102,1736.0,1370.0,2008.0,704431.0,175.2205868975825,0.08892492880718755,1.5898599127780442
ID4215,4215,10,9.724466323852539,416.6982825992556,359.9604797108316,0.0,7197.186394800001,12,10.0,1,,1677.9927360774818,1677.0,1386.0,2042.0,693011.0,171.34298891410756,0.07312529629582014,1.3346609073818108
ID9591,9591,10,11.579923629760742,414.01415752687177,369.26439796003615,0.0,38984.7596385,65,10.0,1,,1725.7457627118645,1771.0,1348.0,2035.0,712733.0,176.7589570455674,0.0983324797484004,1.7481896538388553
ID18039,18039,10,10.779736518859863,382.1635437613243,371.4046132348195,0.0,76170.22267830001,127,10.0,1,,1633.3753026634383,1637.0,1313.0,2038.0,674584.0,191.69711412360485,0.08400076773937408,1.3205476325005134
ID18554,18554,10,10.388361930847168,384.3995491098616,370.27570367930184,0.0,77969.519277,130,10.0,1,,1632.6924939467312,1652.0,1283.0,1957.0,674302.0,172.16725291850076,0.08390991910621286,1.4682633341853972
ID8572,8572,10,11.157752990722656,412.964128147777,370.4638821641637,0.0,34186.6353753,57,10.0,1,,1710.1549636803875,1759.0,1334.0,2012.0,706294.0,178.9453737925582,0.0926357057705683,1.6204961808198184
ID17533,17533,10,10.168832778930664,382.817604920337,373.0218866522064,0.0,73771.1605467,123,10.0,1,,1623.7820823244551,1646.0,1316.0,1939.0,670622.0,175.88409402941073,0.08023966347869403,1.3715137113110891
ID15744,15744,10,9.302270889282227,384.4836117800556,375.7139585729243,0.0,67773.5052177,113,10.0,1,,1612.0702179176756,1638.0,1329.0,1894.0,665785.0,159.67944955715097,0.07427895789776058,1.3960907719522024
ID20865,20865,10,11.159585952758789,383.82563132521386,369.4324438979016,0.0,85766.4712047,143,10.0,1,,1656.769975786925,1687.0,1341.0,1978.0,684246.0,175.3671401763745,0.0922764063432324,1.596254415347576
ID14981,14981,10,9.39630126953125,391.155212775052,372.3584559298516,0.0,64174.912020300006,107,10.0,1,,1606.6924939467312,1610.0,1305.0,1946.0,663564.0,168.97166093994574,0.0727043721690757,1.2889300980893525
ID19078,19078,10,10.907363891601562,383.76287766062813,368.3648913696636,0.0,79768.8158757,133,10.0,1,,1643.3801452784503,1663.0,1290.0,1944.0,678716.0,180.18875834512932,0.08817157819322059,1.4779902687440005
ID17031,17031,10,9.844520568847656,382.95275695555034,373.8097494169283,0.0,72571.62948090001,121,10.0,1,,1620.2978208232446,1639.0,1324.0,1936.0,669183.0,165.77220280672816,0.0786734721221363,1.4257765066290131
ID3722,3722,10,8.819077491760254,413.1771666996157,357.8821307037124,0.0,0.0,0,10.0,1,,1662.9927360774818,1631.0,1410.0,2036.0,686816.0,154.53886131276246,0.06398524080961887,1.2942758422467469
ID10381,10381,10,21.815988540649414,416.4350110191428,362.7075038100618,0.0,44382.6494346,74,10.0,1,,1803.9830508474577,1487.0,1307.0,4181.0,745045.0,675.0707961459422,0.12888897520710127,0.6102076764763952
ID6546,6546,10,10.353703498840332,417.84196350166627,363.740577768883,0.0,20991.7936515,35,10.0,1,,1693.1670702179176,1730.0,1358.0,1982.0,699278.0,170.78267482327828,0.08291497767022614,1.5181847530358143
ID7826,7826,10,10.843912124633789,414.1276655070448,367.0636477045941,0.0,29988.276645,50,10.0,1,,1703.9200968523003,1746.0,1342.0,2036.0,703719.0,174.12322917921207,0.08910255593066736,1.6011937748993934
